wave flux
6461.9956321043865 0.05983235469495644
6462.017844674384 0.059857083244110085
6462.040057244381 0.05986743301065778
6462.062269814379 0.059866166685413655
6462.084482384376 0.059868325689478266
6462.106694954374 0.05988732260718598
6462.128907524371 0.05992531822743857
6462.151120094369 0.05997581833854402
6462.173332664366 0.06003023510497084
6462.195545234364 0.06008138459722601
6462.217757804361 0.060124552329377835
6462.239970374359 0.06015768462348328
6462.262182944356 0.06018085364756065
6462.2843955143535 0.06019540863139818
6462.306608084351 0.06020353866429094
6462.328820654348 0.06020801827179142
6462.351033224346 0.06021112011527344
6462.373245794343 0.06021293277055153
6462.395458364341 0.06021133637191881
6462.417670934338 0.060204719761793514
6462.439883504336 0.060194362726067464
6462.462096074333 0.06018288003187454
6462.484308644331 0.06017016715305029
6462.506521214328 0.06015089866950603
6462.528733784326 0.0601141931749974
6462.550946354323 0.06004407188313823
6462.5731589243205 0.05992185819975167
6462.595371494318 0.05973325439939958
6462.617584064315 0.0594792326900729
6462.639796634313 0.059181422080721524
6462.66200920431 0.05887134049520742
6462.684221774308 0.058567448956480785
6462.706434344305 0.05825500455477777
6462.728646914303 0.05788421215671503
6462.7508594843 0.05740317845717786
6462.773072054298 0.05681911221372109
6462.795284624295 0.056234103944952214
6462.817497194293 0.05581327069885843
6462.83970976429 0.05571074331874183
6462.861922334288 0.055999625996487404
6462.884134904285 0.056630891405397045
6462.9063474742825 0.057450303677430044
6462.92856004428 0.058280727432539446
6462.950772614277 0.058984095753334395
6462.972985184275 0.059494836509546095
6462.995197754272 0.05981861174061947
6463.01741032427 0.06000182909001288
6463.039622894267 0.06009650111071114
6463.061835464265 0.06014249045902908
6463.084048034262 0.060165391847044655
6463.10626060426 0.0601791027722684
6463.128473174257 0.06018865113089229
6463.150685744255 0.06019400857654918
6463.172898314252 0.0601947651235364
6463.1951108842495 0.06019262193221318
6463.217323454247 0.06019012184580822
6463.239536024244 0.060188366169138044
6463.261748594242 0.06018674513647002
6463.283961164239 0.060184228668664325
6463.306173734237 0.06018022549594385
6463.328386304234 0.06017450997936997
6463.350598874232 0.060166954432990354
6463.372811444229 0.06015732833833934
6463.395024014227 0.06014461979514468
6463.417236584224 0.06012588448414953
6463.439449154222 0.06009618586906769
6463.461661724219 0.060051061791730774
6463.483874294217 0.059990476052520746
6463.506086864214 0.059921756867921325
6463.5282994342115 0.059859410754918116
6463.550512004209 0.059820324798127
6463.572724574206 0.05981581708691693
6463.594937144204 0.0598458809490842
6463.617149714201 0.059899486615398526
6463.639362284199 0.05995996730463936
6463.661574854196 0.060012424602793324
6463.683787424194 0.06004937939324486
6463.705999994191 0.060071352062324945
6463.728212564189 0.06008311442975742
6463.750425134186 0.060089677959782796
6463.772637704184 0.060094381953367616
6463.794850274181 0.0600984206475413
6463.8170628441785 0.060100795126175936
6463.839275414176 0.0600988065410849
6463.861487984173 0.06008912445232985
6463.883700554171 0.060067999353338244
6463.905913124168 0.060030238898924775
6463.928125694166 0.059971071831983414
6463.950338264163 0.05989321337142073
6463.972550834161 0.05981112167217059
6463.994763404158 0.05974454788123642
6464.016975974156 0.05970703747859007
6464.039188544153 0.0596986521777759
6464.061401114151 0.05970314679780708
6464.083613684148 0.05968173869928987
6464.1058262541455 0.05954657481278404
6464.128038824143 0.05909030986903942
6464.1502513941405 0.05788225009502906
6464.172463964138 0.055262557220209466
6464.194676534135 0.05066714133423937
6464.216889104133 0.04424415895490542
6464.23910167413 0.03712004538314259
6464.261314244128 0.03076941654998938
6464.283526814125 0.026065119446161942
6464.305739384123 0.023041126464948807
6464.32795195412 0.021365144553658687
6464.350164524118 0.020769784003505876
6464.372377094115 0.021152461817529257
6464.394589664113 0.02254776480822909
6464.41680223411 0.025104143943149408
6464.4390148041075 0.028997231833463134
6464.461227374105 0.034181777103875564
6464.483439944102 0.04008182371732773
6464.5056525141 0.045665993239098965
6464.527865084097 0.05010338635421197
6464.550077654095 0.05327767051378702
6464.572290224092 0.05553954839797827
6464.59450279409 0.05720012241416864
6464.616715364087 0.058387485031449304
6464.638927934085 0.05916333269836675
6464.661140504082 0.05961149782547721
6464.68335307408 0.05983971113104455
6464.705565644077 0.05994057877141047
6464.7277782140745 0.059975409245690434
6464.749990784072 0.059973416110186306
6464.7722033540695 0.059944443526254984
6464.794415924067 0.0598900972150311
6464.816628494064 0.05980998075272364
6464.838841064062 0.05970872601087949
6464.861053634059 0.05959978848129104
6464.883266204057 0.059502266226550415
6464.905478774054 0.059436022712980624
6464.927691344052 0.05941796917075311
6464.949903914049 0.05945674967261832
6464.972116484047 0.059546116694843394
6464.994329054044 0.05966433920476763
6465.016541624042 0.05978378450529916
6465.038754194039 0.05988337989003725
6465.0609667640365 0.05995494230970434
6465.083179334034 0.06000210111011675
6465.105391904031 0.060034539658648425
6465.127604474029 0.060060978421864655
6465.149817044026 0.06008470523526006
6465.172029614024 0.06010314159510815
6465.194242184021 0.060110320314624065
6465.216454754019 0.06010052747738872
6465.238667324016 0.060070947001335924
6465.260879894014 0.06002171976532537
6465.283092464011 0.05995407360117906
6465.305305034009 0.05986847879311131
6465.327517604006 0.05976463342241795
6465.3497301740035 0.05964460555396155
6465.371942744001 0.05951803392914402
6465.394155313998 0.059404871564903705
6465.416367883996 0.05933192586864715
6465.438580453993 0.059323403564243274
6465.460793023991 0.05938872043681018
6465.483005593988 0.05951478980394126
6465.505218163986 0.05967068394555501
6465.527430733983 0.059822338379172814
6465.549643303981 0.0599452074303801
6465.571855873978 0.060027529387004626
6465.594068443976 0.060066468561641835
6465.616281013973 0.06006141830712082
6465.638493583971 0.06000674340425276
6465.660706153968 0.059886517050397915
6465.6829187239655 0.059677235702439886
6465.705131293963 0.059364645879600365
6465.72734386396 0.05896824836826383
6465.749556433958 0.058553107335737105
6465.771769003955 0.05821546305746556
6465.793981573953 0.05804675970716822
6465.81619414395 0.058091079372963254
6465.838406713948 0.05832135144627115
6465.860619283945 0.05865692294627447
6465.882831853943 0.05900935198872877
6465.90504442394 0.05931815570897791
6465.927256993938 0.05955863214656666
6465.949469563935 0.0597294874258688
6465.9716821339325 0.059833464305891294
6465.99389470393 0.05986629057000086
6466.016107273927 0.059823257502309435
6466.038319843925 0.05971429646066144
6466.060532413922 0.05957137266170801
6466.08274498392 0.05944255272426811
6466.104957553917 0.059375277453937586
6466.127170123915 0.05939585158038953
6466.149382693912 0.059498309892778656
6466.17159526391 0.059649991689485184
6466.193807833907 0.05980776733663258
6466.216020403905 0.05993608414775973
6466.238232973902 0.06001862088638916
6466.2604455439 0.0600569812006015
6466.282658113897 0.060060942468243735
6466.3048706838945 0.06004063666859142
6466.327083253892 0.06000419460223782
6466.349295823889 0.05995948923046293
6466.371508393887 0.05991759800792633
6466.393720963884 0.05989313812720943
6466.415933533882 0.05989631350359386
6466.438146103879 0.05992603070545575
6466.460358673877 0.059970976847748755
6466.482571243874 0.060017103551877705
6466.504783813872 0.06005417645708075
6466.526996383869 0.060078435961481665
6466.549208953867 0.06009171741184431
6466.571421523864 0.0600982358769823
6466.5936340938615 0.06010145790468543
6466.615846663859 0.06010276798754282
6466.638059233856 0.060101873188699986
6466.660271803854 0.06009827853676134
6466.682484373851 0.06009255767190057
6466.704696943849 0.06008600755187098
6466.726909513846 0.0600793016383092
6466.749122083844 0.060072479439090685
6466.771334653841 0.06006663603800113
6466.793547223839 0.06006450708687443
6466.815759793836 0.06006822073280476
6466.837972363834 0.06007672156012796
6466.860184933831 0.06008601769722996
6466.8823975038285 0.060091638485988495
6466.904610073826 0.06009067574386474
6466.9268226438235 0.06008250227042464
6466.949035213821 0.060068897012663776
6466.971247783818 0.060053861606036214
6466.993460353816 0.0600423345823024
6467.015672923813 0.06003764069598456
6467.037885493811 0.06003973841530145
6467.060098063808 0.060046303879635346
6467.082310633806 0.06005524644875367
6467.104523203803 0.06006550892693172
6467.126735773801 0.060075863581345874
6467.148948343798 0.060084291165657236
6467.171160913796 0.06008911261179227
6467.193373483793 0.06009004786003146
6467.2155860537905 0.0600876174925113
6467.237798623788 0.060082046315192164
6467.260011193785 0.060073500728988295
6467.282223763783 0.06006314215554354
6467.30443633378 0.060053023003159435
6467.326648903778 0.06004459796073455
6467.348861473775 0.060037701548990144
6467.371074043773 0.06003114413129042
6467.39328661377 0.06002412260274746
6467.415499183768 0.0600172331164558
6467.437711753765 0.06001259825050813
6467.459924323763 0.06001306141484912
6467.48213689376 0.060020680756028
6467.5043494637575 0.06003509515023337
6467.526562033755 0.06005274616478931
6467.5487746037525 0.060068214028994135
6467.57098717375 0.060077430708107595
6467.593199743747 0.06007974311343353
6467.615412313745 0.06007635410989462
6467.637624883742 0.06006700718021742
6467.65983745374 0.06004861086400298
6467.682050023737 0.060016895723240066
6467.704262593735 0.05996993368261506
6467.726475163732 0.0599117667266069
6467.74868773373 0.05985371374213568
6467.770900303727 0.0598116969097196
6467.793112873725 0.05980016498874201
6467.815325443722 0.05982466469547309
6467.8375380137195 0.05987766161091915
6467.859750583717 0.0599426305866259
6467.881963153714 0.06000361259094584
6467.904175723712 0.06005129729535277
6467.926388293709 0.060082612637155725
6467.948600863707 0.060098361766563614
6467.970813433704 0.06010217341628911
6467.993026003702 0.06009962689769258
6468.015238573699 0.060095893976873226
6468.037451143697 0.06009331516484515
6468.059663713694 0.06009152518775051
6468.081876283692 0.06008960230625714
6468.104088853689 0.06008741238333073
6468.1263014236865 0.06008519659197908
6468.148513993684 0.060082786195985595
6468.1707265636815 0.06007947150552919
6468.192939133679 0.06007428899011673
6468.215151703676 0.060066446642741154
6468.237364273674 0.06005595051005558
6468.259576843671 0.06004441855191501
6468.281789413669 0.06003521884542509
6468.304001983666 0.06003167370144348
6468.326214553664 0.06003428971303879
6468.348427123661 0.06004033405491752
6468.370639693659 0.06004658448121492
6468.392852263656 0.0600516125151159
6468.415064833654 0.06005479864597457
6468.437277403651 0.06005390316736431
6468.4594899736485 0.060044244573680974
6468.481702543646 0.06002007544301747
6468.503915113643 0.05997721073849453
6468.526127683641 0.05991570398076765
6468.548340253638 0.059840889330514464
6468.570552823636 0.059760969907943766
6468.592765393633 0.05967936068220517
6468.614977963631 0.05958292348328297
6468.637190533628 0.05943506053514938
6468.659403103626 0.059183905546627544
6468.681615673623 0.05878562497210604
6468.703828243621 0.05823533724165073
6468.726040813618 0.05759364021875187
6468.7482533836155 0.0569888339056314
6468.770465953613 0.05658015739948956
6468.79267852361 0.05649251197593368
6468.814891093608 0.05675811261248348
6468.837103663605 0.05730204030852822
6468.859316233603 0.05798008297088174
6468.8815288036 0.05864014489870456
6468.903741373598 0.059170549359605105
6468.925953943595 0.059519607876795194
6468.948166513593 0.0596876864266119
6468.97037908359 0.05970213071026096
6468.992591653588 0.059595344794182596
6469.014804223585 0.05940056337951016
6469.037016793583 0.059158810917710296
6469.05922936358 0.05892228618658861
6469.0814419335775 0.05874784612259814
6469.103654503575 0.058681457948216595
6469.125867073572 0.058740219384415225
6469.14807964357 0.05890545116602363
6469.170292213567 0.059133845367746074
6469.192504783565 0.05937694628159939
6469.214717353562 0.059596186695850706
6469.23692992356 0.05976970562170087
6469.259142493557 0.0598920967544916
6469.281355063555 0.059969600950306054
6469.303567633552 0.06001391391023942
6469.32578020355 0.06003683869753136
6469.347992773547 0.06004739719103763
6469.3702053435445 0.060051680393035996
6469.392417913542 0.06005342969313746
6469.414630483539 0.06005363071559496
6469.436843053537 0.06005035744104347
6469.459055623534 0.06004108685889455
6469.481268193532 0.060026288003685556
6469.503480763529 0.06001017338097754
6469.525693333527 0.059997663494237435
6469.547905903524 0.0599913499444087
6469.570118473522 0.05999118949543448
6469.592331043519 0.059995642264668074
6469.614543613517 0.06000234272328707
6469.636756183514 0.0600084751814997
6469.6589687535115 0.06001187150654974
6469.681181323509 0.060012404423911266
6469.7033938935065 0.06001193361545727
6469.725606463504 0.06001253462331183
6469.747819033501 0.06001496396012802
6469.770031603499 0.060018559812752954
6469.792244173496 0.060021561666823264
6469.814456743494 0.060021087607400096
6469.836669313491 0.060013759633839876
6469.858881883489 0.05999861509095677
6469.881094453486 0.05998007257275838
6469.903307023484 0.059966306291187904
6469.925519593481 0.0599634149725079
6469.947732163479 0.05997154791626661
6469.969944733476 0.059985960464826175
